Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q
1717188598.9302297,-1.8800000000000001,-2.226666666666667,37.720000000000006,-1.5853658536585367,0.12195121951219513,0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04969285 -0.05885607 -0.99702888],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00282569 -0.00196824 -0.03439407  0.99940242]
1717188598.9557204,-1.8533333333333335,-2.2,37.800000000000004,-1.4634146341463417,-0.3658536585365854,0.0,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04888862 -0.05803326 -0.99711687],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.96493032e-04  6.66943980e-03 -3.24167833e-02  9.99451943e-01]
1717188598.982487,-1.9200000000000002,-2.226666666666667,37.77333333333333,-1.9512195121951221,0.1829268292682927,0.6707317073170732,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05067623 -0.05877035 -0.99698444],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0121737  -0.00282258 -0.04082383  0.99908821]
1717188599.0095036,-1.84,-2.2533333333333334,37.77333333333333,-1.402439024390244,0.06097560975609757,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04856779 -0.05947794 -0.99704741],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00522315 -0.00137307 -0.03227974  0.99946428]
1717188599.037336,-1.8533333333333335,-2.2133333333333334,37.89333333333334,-1.5853658536585367,0.30487804878048785,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0487679  -0.05824081 -0.99711068],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00745605 -0.00597275 -0.03433296  0.99936479]
1717188599.064174,-1.8800000000000001,-2.226666666666667,37.77333333333333,-1.3414634146341464,-0.1829268292682927,0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0496231  -0.05877346 -0.99703722],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00249284  0.00273659 -0.03019678  0.99953712]
1717188599.0906281,-1.8666666666666667,-2.226666666666667,37.82666666666667,-2.1341463414634148,0.30487804878048785,0.6707317073170732,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04920296 -0.0586921  -0.99706284],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01243154 -0.00550724 -0.04361987  0.99895567]
1717188599.1204603,-1.8933333333333335,-2.24,37.94666666666667,-1.2804878048780488,-0.06097560975609757,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04974622 -0.05885468 -0.9970263 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-7.72563655e-03  4.05306963e-04 -3.03926219e-02  9.99508098e-01]
1717188599.1451998,-1.84,-2.2533333333333334,37.96,-1.8902439024390245,0.12195121951219513,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04833036 -0.05918717 -0.99707625],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00895139 -0.00217974 -0.03948819  0.99917756]
1717188599.1717584,-1.8533333333333335,-2.24,37.973333333333336,-1.0365853658536586,-0.12195121951219513,-0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04866376 -0.05881663 -0.99708196],0,0,0.0,0.0,-0.0,[0 0 0 1],[-2.75288299e-04  2.21643966e-03 -2.53401427e-02  9.99676392e-01]
1717188599.1987703,-1.8533333333333335,-2.226666666666667,37.973333333333336,-1.829268292682927,0.426829268292683,0.7926829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04866476 -0.05846773 -0.99710243],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01446151 -0.00796372 -0.03754389  0.9991586 ]
1717188599.2259147,-1.8533333333333335,-2.2133333333333334,38.0,-1.2195121951219514,-0.06097560975609757,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.0486318  -0.05807826 -0.9971268 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-5.77009627e-03  2.05445832e-04 -2.84111820e-02  9.99579646e-01]
1717188599.252842,-1.8933333333333335,-2.2533333333333334,38.013333333333335,-1.5853658536585367,-0.24390243902439027,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04965847 -0.05910057 -0.99701613],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00780348  0.00457522 -0.03374153  0.99938965]
1717188599.2799013,-1.8266666666666669,-2.24,37.98666666666667,-1.2195121951219514,-0.12195121951219513,0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04794845 -0.0587981  -0.99711771],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00225105  0.00310564 -0.0278994   0.99960338]
1717188599.3070326,-1.8666666666666667,-2.2133333333333334,37.98666666666667,-1.4634146341463417,0.06097560975609757,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04899792 -0.05809754 -0.99710776],0,0,0.0,0.0,-0.0,[0 0 0 1],[-7.08022923e-03 -8.29807123e-04 -3.15273047e-02  9.99477469e-01]
1717188599.3345513,-1.8933333333333335,-2.24,37.98666666666667,-1.524390243902439,-0.1829268292682927,0.48780487804878053,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04969415 -0.05879307 -0.99703253],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01029177  0.00322464 -0.03306464  0.99939502]
1717188599.3625603,-1.8533333333333335,-2.226666666666667,38.0,-1.6463414634146343,0.06097560975609757,0.24390243902439027,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04863081 -0.05842694 -0.99710648],0,0,0.0,0.0,-0.0,[0 0 0 1],[-5.90244098e-03 -5.13932270e-04 -3.55848460e-02  9.99349096e-01]
1717188599.3883173,-1.8666666666666667,-2.186666666666667,38.0,-1.5853658536585367,0.12195121951219513,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04898281 -0.05737986 -0.99715006],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01104989 -0.00254658 -0.03477202  0.99933094]
1717188599.4150264,-1.8800000000000001,-2.2666666666666666,37.98666666666667,-1.2195121951219514,-0.1829268292682927,-0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.049343   -0.05949156 -0.99700854],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.22392855e-04  3.38248208e-03 -2.80202419e-02  9.99601439e-01]
1717188599.4420693,-1.8133333333333335,-2.2,37.98666666666667,-1.7682926829268295,0.24390243902439027,0.6707317073170732,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04760217 -0.05775263 -0.9971954 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01233264 -0.00438761 -0.03693855  0.9992318 ]
1717188599.4690287,-1.8666666666666667,-2.1733333333333333,38.013333333333335,-1.3414634146341464,-0.1829268292682927,0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04896671 -0.05701124 -0.99717199],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0043132   0.00304241 -0.0305491   0.99951933]
1717188599.4960213,-1.84,-2.2666666666666666,38.0,-2.073170731707317,0.12195121951219513,0.7317073170731708,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04827878 -0.05947386 -0.99706169],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01392776 -0.00206934 -0.04262262  0.99899202]
1717188599.523089,-1.84,-2.2,37.98666666666667,-1.4634146341463417,-0.12195121951219513,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04830058 -0.05775069 -0.99716193],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00559551  0.002232   -0.03359814  0.99941727]
1717188599.5510294,-1.8533333333333335,-2.2133333333333334,37.973333333333336,-1.707317073170732,-0.06097560975609757,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04866575 -0.05811881 -0.99712278],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00987517  0.0013295  -0.03669228  0.99927693]
1717188599.577172,-1.8666666666666667,-2.24,38.02666666666667,-1.402439024390244,0.0,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04894468 -0.05873362 -0.99707311],0,0,0.0,0.0,-0.0,[0 0 0 1],[-4.82972050e-03  3.25775793e-04 -3.16873397e-02  9.99486108e-01]
1717188599.6041825,-1.8666666666666667,-2.24,38.013333333333335,-1.5853658536585367,-0.06097560975609757,0.24390243902439027,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.01466275659824047,42.3,-83.7,0.3,[0 0 1],[-0.04896175 -0.0587541  -0.99707106],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.005292    0.00118868 -0.03426346  0.99939812]
1717188599.633578,-1.8533333333333335,-2.2,38.0,-1.829268292682927,0.12195121951219513,0.6707317073170732,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04863278 -0.05772956 -0.99714701],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01310208 -0.00234552 -0.03889933  0.99915448]
1717188599.6582546,-1.76,-2.2533333333333334,37.98666666666667,-1.524390243902439,-0.24390243902439027,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04620136 -0.05915174 -0.99717928],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.0067022   0.00443771 -0.03411744  0.9993855 ]
1717188599.685553,-1.8533333333333335,-2.24,37.98666666666667,-1.2195121951219514,-0.06097560975609757,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04864678 -0.05879611 -0.997084  ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00781025  0.00170988 -0.02796587  0.9995769 ]
1717188599.7122288,-1.8533333333333335,-2.1733333333333333,38.013333333333335,-1.4634146341463417,-0.06097560975609757,0.06097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04861777 -0.05701221 -0.99718901],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00225419  0.00157549 -0.03153504  0.99949886]
1717188599.7392957,-1.9066666666666667,-2.226666666666667,38.013333333333335,-1.707317073170732,0.06097560975609757,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.05000936 -0.05840254 -0.99703972],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00707277 -0.00105829 -0.03642325  0.99931086]
1717188599.7670138,-1.84,-2.2533333333333334,38.013333333333335,-1.4634146341463417,-0.24390243902439027,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04826294 -0.05910462 -0.99708442],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00465041  0.00450156 -0.03270156  0.9994442 ]
1717188599.793392,-1.8533333333333335,-2.1733333333333333,38.013333333333335,-2.073170731707317,0.0,0.7317073170731708,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04861777 -0.05701221 -0.99718901],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.39899390e-02  3.71128919e-04 -4.29416123e-02  9.98979560e-01]
1717188599.8204005,-1.8800000000000001,-2.2133333333333334,38.0,-1.524390243902439,-0.06097560975609757,0.6097560975609757,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04932985 -0.05807627 -0.99709263],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01346462  0.00110431 -0.0346946   0.99930664]
1717188599.847514,-1.84,-2.24,37.98666666666667,-1.4634146341463417,0.06097560975609757,0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04829762 -0.05879711 -0.99710092],0,0,0.0,0.0,-0.0,[0 0 0 1],[-4.15825716e-03 -6.96742505e-04 -3.25236825e-02  9.99462072e-01]
1717188599.8744318,-1.8666666666666667,-2.2,37.98666666666667,-1.402439024390244,0.12195121951219513,0.24390243902439027,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04899892 -0.05774872 -0.99712797],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00513251 -0.00243513 -0.03108092  0.99950073]
1717188599.9014533,-1.8666666666666667,-2.226666666666667,38.0,-1.7682926829268295,-0.1829268292682927,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04897983 -0.05842594 -0.99708946],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01001159  0.00294985 -0.03735405  0.99924759]
1717188599.9285197,-1.84,-2.226666666666667,38.013333333333335,-1.6463414634146343,-0.1829268292682927,0.6097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04826493 -0.05840756 -0.9971254 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01285637  0.00372051 -0.03608568  0.99925907]
1717188599.9559078,-1.8666666666666667,-2.226666666666667,38.0,-1.0975609756097562,-0.1829268292682927,-0.06097560975609757,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04897983 -0.05842594 -0.99708946],0,0,0.0,0.0,-0.0,[0 0 0 1],[-7.53474518e-04  4.30936243e-03 -2.59446437e-02  9.99653809e-01]
1717188599.9824896,-1.8133333333333335,-2.2533333333333334,37.98666666666667,-1.6463414634146343,0.06097560975609757,0.24390243902439027,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04759827 -0.05914785 -0.9971138 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-4.51221243e-03 -6.20522791e-04 -3.45590926e-02  9.99392277e-01]
1717188600.0097218,-1.8666666666666667,-2.24,38.013333333333335,-1.8902439024390245,0.30487804878048785,0.6097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04896175 -0.0587541  -0.99707106],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01178328 -0.00597954 -0.04000364  0.99911216]
1717188600.0365288,-1.8533333333333335,-2.226666666666667,37.98666666666667,-1.0975609756097562,-0.06097560975609757,0.24390243902439027,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04864778 -0.05844733 -0.99710446],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.49031091e-03  3.49003589e-04 -2.65143617e-02  9.99627302e-01]
1717188600.064336,-1.8533333333333335,-2.226666666666667,37.98666666666667,-1.707317073170732,0.06097560975609757,0.426829268292683,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04864778 -0.05844733 -0.99710446],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00885901 -0.00109373 -0.03569056  0.99932302]
1717188600.0907085,-1.8800000000000001,-2.2533333333333334,37.98666666666667,-1.5853658536585367,-0.30487804878048785,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04934402 -0.05914284 -0.99702923],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00721651  0.00561427 -0.03475351  0.99935409]
1717188600.1177757,-1.84,-2.226666666666667,37.94666666666667,-1.829268292682927,0.48780487804878053,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04834923 -0.05850958 -0.99711533],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01071406 -0.00837464 -0.03904228  0.99914502]
1717188600.1481955,-1.8666666666666667,-2.2133333333333334,37.96,-1.7682926829268295,-0.12195121951219513,0.48780487804878053,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04903215 -0.05813812 -0.99710371],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01098694  0.00107827 -0.03843232  0.99920022]
1717188600.1721613,-1.8533333333333335,-2.226666666666667,37.98666666666667,-1.2804878048780488,-0.24390243902439027,0.3658536585365854,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04864778 -0.05844733 -0.99710446],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00862937  0.00475262 -0.0296288   0.99951242]
1717188600.1990368,-1.8266666666666669,-2.2133333333333334,38.02666666666667,-1.8902439024390245,-0.06097560975609757,0.5487804878048781,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04790026 -0.05803973 -0.99716446],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01128865  0.00180875 -0.03936795  0.99915938]
1717188600.225845,-1.8933333333333335,-2.226666666666667,38.013333333333335,-1.3414634146341464,0.06097560975609757,0.12195121951219513,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04966051 -0.05840356 -0.9970571 ],0,0,0.0,0.0,-0.0,[0 0 0 1],[-3.83427068e-03 -6.93636412e-04 -3.09759059e-02  9.99512536e-01]
1717188600.252866,-1.8533333333333335,-2.226666666666667,38.0,-1.3414634146341464,0.0,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04863081 -0.05842694 -0.99710648],0,0,0.0,0.0,-0.0,[0 0 0 1],[-6.31407694e-03 -1.80935531e-04 -2.97316212e-02  9.99537958e-01]
1717188600.2798696,-1.8666666666666667,-2.226666666666667,38.02666666666667,-1.524390243902439,-0.12195121951219513,0.1829268292682927,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04894568 -0.05838521 -0.99709352],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00441428  0.00234268 -0.03287598  0.99944694]
1717188600.3070064,-1.8933333333333335,-2.24,38.013333333333335,-1.7682926829268295,0.12195121951219513,0.426829268292683,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04965949 -0.05875207 -0.99703667],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00843856 -0.00205698 -0.0376982   0.99925142]
1717188600.3343155,-1.84,-2.2533333333333334,38.02666666666667,-1.5853658536585367,0.12195121951219513,0.48780487804878053,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04824612 -0.05908401 -0.99708645],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01031704 -0.00267189 -0.03508255  0.99932759]
1717188600.3631322,-1.9066666666666667,-2.2,38.02666666666667,-1.1585365853658538,0.0,0.3658536585365854,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04999396 -0.05768533 -0.99708225],0,0,0.0,0.0,-0.0,[0 0 0 1],[-8.46203382e-03 -4.02575293e-04 -2.69409434e-02  9.99601129e-01]
1717188600.3880603,-1.8800000000000001,-2.2133333333333334,37.96,-1.707317073170732,0.06097560975609757,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04938152 -0.05813711 -0.99708653],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00689001 -0.00108077 -0.03577106  0.99933567]
1717188600.4151495,-1.84,-2.24,38.02666666666667,-1.3414634146341464,-0.30487804878048785,0.24390243902439027,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04824711 -0.05873561 -0.99710699],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00581794  0.00559592 -0.03036772  0.9995062 ]
1717188600.4421995,-1.8800000000000001,-2.2133333333333334,38.0,-2.073170731707317,0.24390243902439027,0.6707317073170732,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04932985 -0.05807627 -0.99709263],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01285225 -0.00386676 -0.04265302  0.99899979]
1717188600.4690835,-1.8533333333333335,-2.2533333333333334,38.0,-1.524390243902439,0.0,0.30487804878048785,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04862881 -0.05912423 -0.99706548],0,0,0.0,0.0,-0.0,[0 0 0 1],[-7.67759395e-03 -4.31113684e-04 -3.47112404e-02  9.99367799e-01]
1717188600.4977252,-1.84,-2.2,38.0,-1.829268292682927,0.12195121951219513,0.6707317073170732,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04828373 -0.05773054 -0.99716391],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01349533 -0.0025001  -0.03894888  0.99914694]
1717188600.5231829,-1.8800000000000001,-2.226666666666667,38.0,-1.2195121951219514,0.06097560975609757,0.30487804878048785,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04932884 -0.05842494 -0.99707231],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00771698 -0.00142552 -0.02864846  0.99955874]
1717188600.5502098,-1.8266666666666669,-2.2533333333333334,38.02666666666667,-1.6463414634146343,-0.24390243902439027,0.48780487804878053,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04789731 -0.05908501 -0.99710321],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.01039583  0.0043321  -0.03482045  0.99933012]
1717188600.5779614,-1.8800000000000001,-2.2133333333333334,37.973333333333336,-1.402439024390244,-0.06097560975609757,0.24390243902439027,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.011730205278592375,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04936429 -0.05811682 -0.99708856],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00601201  0.00188559 -0.03141495  0.99948657]
1717188600.6041834,-1.8800000000000001,-2.226666666666667,38.0,-0.9756097560975611,-0.426829268292683,0.12195121951219513,0.017595307917888565,0.01466275659824047,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04932884 -0.05842494 -0.99707231],0,0,0.0,0.0,-0.0,[0 0 0 1],[-0.00339934  0.00839612 -0.02298198  0.99969484]
1717188600.6312606,-1.8666666666666667,-2.226666666666667,38.04,-1.9512195121951221,0.06097560975609757,0.6097560975609757,0.017595307917888565,0.017595307917888565,0.020527859237536656,0.02346041055718475,0.01466275659824047,0.017595307917888565,42.3,-83.7,0.3,[0 0 1],[-0.04892863 -0.05836486 -0.99709555],0,0,0.0,0.0,-0.0,[0 0 0 1],[-1.14563478e-02 -7.80797860e-05 -3.95289683e-02  9.99152744e-01]
